132,294830358,102085594,1
132,294830358,476060535,2
132,294830358,986704056,1
132,294830358,132518474,1
132,294830358,128508370,1
132,294830358,493237434,3
132,294830358,477559273,1
132,294830358,304991476,2
132,294830358,82113538,2
132,294830358,1123866500,1
132,294830358,99267077,1
132,294830358,150919725,1
132,294830358,817491656,2
132,294830358,131805606,4
132,294830358,48644628,1
132,294830358,36943564,1
132,294830358,56684566,1
132,294830358,42250725,2
132,294830358,489638546,1
132,294830358,428034590,1
132,294830358,144820679,1
132,294830358,17866822,1
132,294830358,61699216,1
132,294830358,1004206897,1
132,294830358,67381213,1
132,294830358,222339038,1
132,294830358,146360707,1
132,294830358,202474375,1
132,294830358,296711959,1
132,294830358,23592970,3
132,294830358,113637301,8
132,294830358,185142711,1
132,294830358,51427821,11
132,294830358,739934096,1
132,294830358,166126111,1
132,294830358,181997681,2
132,294830358,56752431,1
132,294830358,463515357,1
132,294830358,1121865271,1
132,294830358,184418011,3
132,294830358,1732383301,1
132,294830358,375719406,1
132,294830358,61650792,3
132,294830358,22256645,1
132,294830358,145125358,1
132,294830358,101311381,1
132,294830358,531103056,1
132,294830358,150797836,2
132,294830358,278592796,4
132,294830358,107152541,1
132,294830358,182598016,1
132,294830358,187890010,1
132,294830358,370604544,1
132,294830358,474871153,1
132,294830358,98386725,1
132,294830358,91533627,2
132,294830358,50636241,1
132,294830358,155659213,1
132,294830358,1922411724,1
132,294830358,89269485,1
132,294830358,149399335,1
132,294830358,1320484621,1
132,294830358,17710740,1
132,294830358,339582425,1
132,294830358,83899410,1
132,294830358,1165559682,2
132,294830358,149593459,3
132,294830358,123791354,2
132,294830358,230140702,3
132,294830358,55520719,1
132,294830358,26257166,1
132,294830358,67561351,5
132,294830358,212124621,1
132,294830358,335163162,2
132,294830358,178358252,1
132,294830358,378563574,1
132,294830358,1037454384,1
132,294830358,316580022,1
132,294830358,1257708656,1
132,294830358,333374291,1
132,294830358,390525205,1
132,294830358,37877812,1
132,294830358,548366261,1
132,294830358,354541168,1
132,294830358,353247789,1
132,294830358,94330848,1
132,294830358,101816527,1
132,294830358,107234929,1
132,294830358,117363595,1
132,294830358,575091015,2
132,294830358,269688034,1
132,294830358,54909355,1
132,294830358,300320983,1
132,294830358,289812490,1
132,294830358,171879243,1
132,294830358,228299509,2
132,294830358,187086345,1
133,33838201,174696711,1
133,33838201,184983241,1
133,33838201,20536157,19
133,33838201,98526994,1
133,33838201,189062599,1
133,33838201,18347791,2
133,33838201,11878542,1
133,33838201,1479031,1
133,33838201,153811467,1
133,33838201,197313522,1
133,33838201,14271500,1
133,33838201,37060788,3
133,33838201,49721456,2
133,33838201,3080761,4
133,33838201,63842549,1
133,33838201,31499378,2
133,33838201,7602272,1
133,33838201,136293558,2
133,33838201,75741452,2
133,33838201,807095,2
133,33838201,14511951,1
133,33838201,18059898,1
133,33838201,80784646,1
133,33838201,44423,1
133,33838201,125414616,1
133,33838201,183290186,1
133,33838201,63437925,1
133,33838201,8826872,2
133,33838201,11726,1
133,33838201,11994,1
133,33838201,49254438,1
133,33838201,17631078,1
133,33838201,16976496,1
133,33838201,18779513,1
133,33838201,118343719,1
133,33838201,171090714,1
133,33838201,1544861,1
133,33838201,29848449,1
133,33838201,14983080,1
133,33838201,26418328,1
133,33838201,16858911,1
134,22209176,238207822,3
134,22209176,279215816,1
134,22209176,140059866,4
134,22209176,17826187,2
134,22209176,59196120,3
134,22209176,83245727,2
134,22209176,75691804,3
134,22209176,759147038,2
134,22209176,284900485,1
134,22209176,12764032,1
134,22209176,2197801320,7
134,22209176,22339528,3
134,22209176,149999563,2
134,22209176,367072891,2
134,22209176,818295805,1
134,22209176,451617021,2
134,22209176,3943661,2
134,22209176,545661182,1
134,22209176,506235392,1
134,22209176,460587031,1
134,22209176,1421862948,2
134,22209176,14539938,3
134,22209176,1101710612,11
134,22209176,330090577,2
134,22209176,51634665,1
134,22209176,503660972,1
134,22209176,356718007,2
134,22209176,233398444,1
134,22209176,949014013,1
134,22209176,241276467,2
134,22209176,729194306,1
134,22209176,20349900,1
134,22209176,1127953238,1
134,22209176,333389465,2
134,22209176,931148287,1
134,22209176,518947364,2
134,22209176,769098978,2
134,22209176,35490477,2
134,22209176,1357079983,1
134,22209176,48461114,3
134,22209176,266931590,2
134,22209176,7623792,2
134,22209176,940373912,1
134,22209176,146787357,1
134,22209176,260282561,2
134,22209176,64855413,2
134,22209176,291538112,2
134,22209176,138557219,2
134,22209176,355056378,1
134,22209176,97324634,2
134,22209176,1244869326,1
134,22209176,367406437,1
134,22209176,499518863,2
134,22209176,2164126967,2
134,22209176,1599774054,1
134,22209176,1020701286,2
134,22209176,14231554,2
134,22209176,178132384,2
134,22209176,42567734,3
134,22209176,1218744062,2
134,22209176,1166236794,3
134,22209176,361035560,1
134,22209176,18830230,1
134,22209176,36532058,1
134,22209176,1132741,1
134,22209176,386656252,2
134,22209176,405876385,1
134,22209176,53014850,4
134,22209176,849446180,1
134,22209176,223718412,2
134,22209176,50199727,4
134,22209176,98230287,3
134,22209176,281238056,3
134,22209176,33638373,4
134,22209176,282102083,2
134,22209176,1157337812,1
134,22209176,65775860,3
134,22209176,1720256796,3
134,22209176,372247409,3
134,22209176,339577348,2
134,22209176,129998857,3
134,22209176,297568704,2
134,22209176,1355228311,2
134,22209176,231958485,2
134,22209176,617758083,1
134,22209176,411920716,1
134,22209176,238432025,1
134,22209176,26175154,1
134,22209176,358929317,1
134,22209176,448996289,1
134,22209176,373228495,2
134,22209176,974676199,1
134,22209176,24758715,1
134,22209176,588106298,1
134,22209176,435518354,1
134,22209176,393648802,1
134,22209176,618125147,1
134,22209176,539132912,2
134,22209176,50384095,1
134,22209176,148639305,1
134,22209176,399800981,1
134,22209176,179541338,1
134,22209176,261943462,1
134,22209176,234535770,1
134,22209176,54364618,1
134,22209176,2402621,4
134,22209176,119250889,1
134,22209176,1216183598,1
134,22209176,476579266,1
134,22209176,298073630,1
134,22209176,1046608015,1
134,22209176,369830758,3
134,22209176,367784833,3
134,22209176,138316354,3
134,22209176,318019993,2
134,22209176,377734587,3
134,22209176,7065032,1
134,22209176,332936847,1
134,22209176,618849576,2
134,22209176,426382022,1
134,22209176,119103774,1
134,22209176,273084328,5
134,22209176,17240489,2
134,22209176,14497884,2
134,22209176,59003806,1
134,22209176,1720535952,1
134,22209176,163076945,1
134,22209176,24759174,1
134,22209176,2198448067,1
134,22209176,63540940,1
134,22209176,281019371,4
134,22209176,851950110,1
134,22209176,23735316,6
134,22209176,85404991,1
134,22209176,377732709,1
134,22209176,376537131,2
134,22209176,312928051,2
134,22209176,1912576375,2
134,22209176,2162306508,2
134,22209176,635714467,2
134,22209176,16409781,1
134,22209176,1555409971,1
134,22209176,45199989,1
134,22209176,570024373,1
134,22209176,51273827,1
134,22209176,85197641,3
134,22209176,18224450,5
134,22209176,8376352,2
134,22209176,204502907,3
134,22209176,221698358,2
134,22209176,86893958,1
134,22209176,948689856,4
134,22209176,392513992,2
134,22209176,347974719,1
134,22209176,555129335,2
134,22209176,238021638,1
134,22209176,17241895,14
134,22209176,235727817,2
134,22209176,1849387134,2
134,22209176,282289243,2
134,22209176,636285292,1
134,22209176,2180575322,1
134,22209176,25685437,2
134,22209176,758239664,1
134,22209176,118376631,1
134,22209176,1716527018,1
134,22209176,142951695,2
134,22209176,487235901,1
134,22209176,198069865,2
134,22209176,299124443,3
134,22209176,199097645,3
134,22209176,2192934055,3
134,22209176,21990961,1
134,22209176,376075169,1
134,22209176,357078571,1
134,22209176,457107329,4
134,22209176,1548301446,2
134,22209176,121240676,1
134,22209176,1617630650,4
134,22209176,174857809,1
134,22209176,77802083,1
134,22209176,422325000,1
134,22209176,83500982,2
134,22209176,183089662,2
134,22209176,43207761,22
134,22209176,288480805,1
134,22209176,618690753,1
134,22209176,22236687,1
134,22209176,360951427,2
134,22209176,57870865,2
134,22209176,39874628,1
134,22209176,468601063,2
134,22209176,110533896,1
134,22209176,300506661,2
134,22209176,30770263,1
134,22209176,148701273,1
134,22209176,1945144112,1
134,22209176,324641810,2
134,22209176,287677143,1
134,22209176,218625709,2
134,22209176,30509910,3
134,22209176,98524201,1
134,22209176,351781592,2
134,22209176,584477815,3
134,22209176,954114415,1
134,22209176,350577359,2
134,22209176,223177210,2
134,22209176,84305876,3
134,22209176,127578830,2
134,22209176,46327257,2
134,22209176,482507530,1
134,22209176,74964161,1
134,22209176,603294365,1
134,22209176,600333646,1
134,22209176,77019844,1
134,22209176,86798140,1
134,22209176,601082794,3
134,22209176,273542184,1
134,22209176,558701945,1
134,22209176,351263124,2
134,22209176,779447089,2
134,22209176,52041556,1
134,22209176,578826620,2
134,22209176,143927264,1
134,22209176,191295964,1
134,22209176,1460861234,3
134,22209176,125867143,1
134,22209176,90322693,1
134,22209176,205408575,1
134,22209176,1917511062,1
134,22209176,1914080280,1
134,22209176,1601619709,1
134,22209176,160189667,1
134,22209176,128731856,1
134,22209176,74563720,2
134,22209176,1504801400,2
134,22209176,34292473,2
134,22209176,612076511,3
134,22209176,373024948,2
134,22209176,2177374175,2
134,22209176,423970438,1
134,22209176,1971593773,2
134,22209176,287124632,2
134,22209176,306692798,1
134,22209176,1567008210,2
134,22209176,1613867996,1
134,22209176,1894925816,1
134,22209176,1575554678,1
134,22209176,427125420,1
134,22209176,1301926021,1
134,22209176,613109324,1
134,22209176,71808053,1
134,22209176,52781952,1
134,22209176,40511321,1
134,22209176,567713436,1
134,22209176,837936966,1
134,22209176,150040159,1
134,22209176,171329694,2
134,22209176,559809345,1
134,22209176,563190831,2
134,22209176,349077365,1
134,22209176,219434139,2
134,22209176,850577042,4
134,22209176,2185519075,4
134,22209176,477537973,2
134,22209176,289033972,1
134,22209176,1292852287,1
134,22209176,20721728,2
134,22209176,17017011,1
134,22209176,396880356,1
134,22209176,158043220,1
134,22209176,628004958,2
134,22209176,102323621,1
134,22209176,402913815,1
134,22209176,364376129,1
134,22209176,1852871586,1
134,22209176,715336256,1
134,22209176,281377614,1
134,22209176,50822376,3
134,22209176,302944849,1
134,22209176,1711112018,1
134,22209176,965817433,1
134,22209176,814104636,1
134,22209176,253371351,2
134,22209176,403833178,3
134,22209176,1189606429,1
134,22209176,43384404,1
134,22209176,103730304,1
134,22209176,26886275,2
134,22209176,298928600,1
134,22209176,253369322,2
134,22209176,387780085,1
134,22209176,570654981,1
134,22209176,229762609,1
134,22209176,1067509046,2
134,22209176,944951773,1
134,22209176,144144253,1
134,22209176,26264818,1
134,22209176,18421909,3
134,22209176,88801934,3
134,22209176,1579055899,3
134,22209176,22633592,1
134,22209176,88681106,1
134,22209176,22817263,2
134,22209176,20089142,1
134,22209176,16778769,1
134,22209176,74935264,4
134,22209176,419772788,3
134,22209176,63224165,1
134,22209176,102731445,1
134,22209176,1871473128,2
134,22209176,432428285,2
134,22209176,423627106,2
134,22209176,225315559,2
134,22209176,909231397,2
134,22209176,543035486,2
134,22209176,283464742,1
134,22209176,101938031,3
134,22209176,93769120,2
134,22209176,84016278,1
134,22209176,45031304,1
134,22209176,1422233036,1
134,22209176,143095040,1
134,22209176,50702438,1
134,22209176,362803030,1
134,22209176,2166219947,1
134,22209176,380276292,2
134,22209176,28396218,2
134,22209176,1202080784,3
134,22209176,1469625128,1
134,22209176,51203545,2
134,22209176,524119575,1
134,22209176,87011513,2
134,22209176,27788551,1
134,22209176,328389918,1
134,22209176,95645929,1
134,22209176,349884643,1
134,22209176,612838682,1
134,22209176,40967580,1
134,22209176,39105477,1
134,22209176,98418437,2
134,22209176,74327232,1
134,22209176,1940133504,3
134,22209176,203443547,1
134,22209176,5714522,2
134,22209176,802536192,1
134,22209176,2200721,1
134,22209176,32715186,2
134,22209176,66149246,1
134,22209176,219502212,1
134,22209176,712783,1
134,22209176,436263518,2
134,22209176,331802284,2
134,22209176,964552184,2
134,22209176,400630979,2
134,22209176,271481477,2
134,22209176,82373605,1
134,22209176,272118712,2
134,22209176,161006047,2
134,22209176,190948529,1
134,22209176,880500066,1
134,22209176,2183076271,1
134,22209176,15384556,1
134,22209176,171307102,1
134,22209176,1336266985,1
134,22209176,54170299,1
134,22209176,28481147,22
134,22209176,15776006,1
134,22209176,121409184,1
134,22209176,60024102,1
134,22209176,48965578,2
134,22209176,18801312,1
134,22209176,15010370,3
134,22209176,98864373,2
134,22209176,69660300,3
134,22209176,23791932,1
134,22209176,1517080328,2
134,22209176,69201044,1
134,22209176,197009230,1
134,22209176,219992996,1
134,22209176,43638552,1
134,22209176,422882112,2
134,22209176,28644867,1
134,22209176,31662622,1
134,22209176,9746502,3
134,22209176,71790078,3
134,22209176,2177471860,1
134,22209176,382120435,1
134,22209176,805606556,1
134,22209176,245462811,1
134,22209176,1913080034,1
134,22209176,1268806466,1
134,22209176,18755393,18
134,22209176,15143895,1
134,22209176,103565763,2
134,22209176,104976659,1
134,22209176,90078065,2
134,22209176,6077,1
134,22209176,241237828,1
134,22209176,2178979640,3
134,22209176,208804056,2
134,22209176,18755507,1
134,22209176,1325030342,1
134,22209176,15174674,1
134,22209176,86248327,3
134,22209176,280178945,1
134,22209176,260007650,1
134,22209176,21898510,1
134,22209176,22674304,1
134,22209176,15324089,1
134,22209176,19410156,1
134,22209176,74473378,1
134,22209176,1012105561,1
134,22209176,597899134,1
134,22209176,1550078850,1
134,22209176,930647455,2
134,22209176,39078591,1
134,22209176,861012632,2
134,22209176,518451854,2
134,22209176,1405993687,2
134,22209176,220630060,2
134,22209176,537453618,2
134,22209176,353463543,1
134,22209176,276678550,1
134,22209176,2173590759,1
134,22209176,1968632132,1
134,22209176,304048668,1
134,22209176,142107977,3
134,22209176,103437676,1
134,22209176,471570572,1
134,22209176,253359358,1
134,22209176,312505319,1
134,22209176,16816939,2
134,22209176,254550075,2
134,22209176,476655808,2
134,22209176,1856136973,2
134,22209176,514119734,1
134,22209176,58497650,1
134,22209176,14619636,1
134,22209176,1861966434,1
134,22209176,242743940,1
134,22209176,754941410,1
134,22209176,65674570,2
134,22209176,46186400,1
134,22209176,21780291,1
134,22209176,20867110,2
134,22209176,101923892,2
134,22209176,62740033,2
134,22209176,20908857,4
134,22209176,11529882,2
134,22209176,301150087,1
134,22209176,23375888,1
134,22209176,19650315,1
134,22209176,15165057,2
134,22209176,105301828,2
134,22209176,449998710,1
134,22209176,14861499,1
134,22209176,19858410,1
134,22209176,615500547,1
134,22209176,175796801,1
134,22209176,95891654,2
134,22209176,109323518,1
134,22209176,430155453,3
134,22209176,2182491018,1
134,22209176,1692778652,1
134,22209176,17043450,1
134,22209176,154201169,1
134,22209176,1614666529,1
134,22209176,48887540,1
134,22209176,226272161,1
134,22209176,63992433,1
134,22209176,405845685,1
134,22209176,2176304394,1
134,22209176,75462051,1
134,22209176,221605669,1
134,22209176,520275350,1
134,22209176,144119186,1
134,22209176,611185623,1
134,22209176,101844667,1
134,22209176,21444268,1
134,22209176,1882040256,1
134,22209176,256591369,1
134,22209176,1075297057,1
134,22209176,49414678,1
134,22209176,1641088424,2
134,22209176,58468620,1
134,22209176,9117152,1
134,22209176,9361892,2
134,22209176,65521216,2
134,22209176,10846102,2
134,22209176,234984289,1
134,22209176,14678599,1
134,22209176,18440182,1
134,22209176,101235549,2
134,22209176,243386612,1
134,22209176,485951827,1
134,22209176,344152318,1
134,22209176,5544262,1
134,22209176,1658159917,1
134,22209176,260709800,1
134,22209176,1933980288,1
134,22209176,21429919,1
134,22209176,64493175,2
134,22209176,16154107,1
134,22209176,31697346,1
134,22209176,369055548,1
134,22209176,29024169,2
134,22209176,16976167,2
134,22209176,280129918,4
134,22209176,583904288,1
134,22209176,458656237,1
134,22209176,1408096484,1
134,22209176,26608233,1
134,22209176,1852781762,1
134,22209176,58510754,1
134,22209176,312453076,1
134,22209176,42012848,1
134,22209176,1536987236,2
134,22209176,164956205,1
134,22209176,27307692,1
134,22209176,278366592,1
134,22209176,378986188,1
134,22209176,602724510,1
134,22209176,34790457,3
134,22209176,17695942,1
134,22209176,9618202,1
134,22209176,184642107,2
134,22209176,282014651,1
134,22209176,14837816,1
134,22209176,1618945472,1
134,22209176,15823090,1
134,22209176,15534499,1
134,22209176,1733683974,2
134,22209176,119070614,1
134,22209176,475571213,1
134,22209176,14345355,2
134,22209176,602953511,1
134,22209176,1227589500,1
134,22209176,302028116,1
134,22209176,15961766,1
134,22209176,15140694,1
134,22209176,878036616,1
134,22209176,47876131,1
134,22209176,53077166,1
134,22209176,318696675,1
134,22209176,16425197,1
134,22209176,77434745,1
134,22209176,16707919,1
134,22209176,402296279,1
134,22209176,9267022,1
134,22209176,226668809,1
134,22209176,195250771,1
134,22209176,1253234930,1
134,22209176,14452872,1
134,22209176,104044474,2
134,22209176,48569201,3
134,22209176,31561739,1
134,22209176,66016001,1
134,22209176,275043456,1
134,22209176,43426341,1
134,22209176,259144117,1
134,22209176,69771464,1
134,22209176,156894780,1
134,22209176,546942917,1
134,22209176,14555061,1
134,22209176,14389615,1
134,22209176,16438001,3
134,22209176,209936651,1
134,22209176,174080802,1
134,22209176,66736311,1
134,22209176,843290450,1
134,22209176,223941166,1
134,22209176,93859650,1
134,22209176,756340,1
134,22209176,11921722,1
134,22209176,16001254,1
134,22209176,316926964,1
134,22209176,840071,1
134,22209176,994159292,1
134,22209176,37503820,1
134,22209176,34410906,1
135,89517005,1597139347,6
135,89517005,1625549064,1
135,89517005,94919445,1
135,89517005,430974175,1
135,89517005,19594650,1
135,89517005,870362779,1
135,89517005,17000457,8
135,89517005,14585205,3
135,89517005,26157564,75
135,89517005,1250339936,76
135,89517005,4641021,1
135,89517005,38463533,1
135,89517005,23165105,1
135,89517005,7372952,5
135,89517005,17601852,4
135,89517005,317475269,1
135,89517005,488834225,1
135,89517005,16913772,3
135,89517005,64331621,26
135,89517005,238099363,5
135,89517005,253701672,1
135,89517005,15749983,6
135,89517005,15656262,1
135,89517005,26036495,1
135,89517005,37764753,19
135,89517005,19682408,1
135,89517005,26480467,2
135,89517005,102326566,1
135,89517005,15778092,3
135,89517005,29272352,1
135,89517005,5622372,1
135,89517005,20749425,1
135,89517005,101895676,4
135,89517005,81114222,1
135,89517005,15426758,5
135,89517005,21361624,1
135,89517005,74286565,9
135,89517005,49465463,5
135,89517005,3819701,6
135,89517005,89040220,1
135,89517005,8099262,1
135,89517005,21595411,1
135,89517005,47738483,1
135,89517005,861605232,2
135,89517005,612076511,1
135,89517005,30954682,1
135,89517005,217365727,1
135,89517005,739008734,1
135,89517005,2893971,2
135,89517005,15670515,2
135,89517005,17598989,2
135,89517005,19312845,2
135,89517005,82755130,2
135,89517005,17978122,1
135,89517005,217261232,1
135,89517005,20011147,1
135,89517005,19362239,1
135,89517005,217891825,1
135,89517005,199070885,1
135,89517005,227829587,6
135,89517005,12615582,1
135,89517005,14357338,1
135,89517005,255784266,1
135,89517005,35203319,1
135,89517005,71869992,1
135,89517005,213770089,1
135,89517005,89487312,1
135,89517005,20500121,2
135,89517005,809273,7
135,89517005,27580687,1
135,89517005,595822244,3
135,89517005,15347534,1
135,89517005,587094431,2
135,89517005,479327507,1
135,89517005,9865152,1
135,89517005,42480399,1
135,89517005,68414167,2
135,89517005,197656958,1
135,89517005,77010008,1
135,89517005,67351462,2
135,89517005,37000320,1
135,89517005,21849907,1
135,89517005,246834639,1
135,89517005,135242940,10
135,89517005,109604420,3
135,89517005,37792239,2
135,89517005,577137520,1
135,89517005,10342142,1
135,89517005,46617062,1
135,89517005,15856164,1
135,89517005,113710733,1
135,89517005,632113197,1
135,89517005,26775859,1
135,89517005,71122654,1
135,89517005,1246232719,2
135,89517005,790712443,1
135,89517005,28541897,1
135,89517005,57422003,1
135,89517005,14081082,2
135,89517005,406210805,1
135,89517005,14627489,1
135,89517005,14944492,2
135,89517005,4462031,1
135,89517005,211251103,1
135,89517005,16335435,8
135,89517005,288500051,1
135,89517005,18246129,4
135,89517005,196710696,1
135,89517005,447217693,1
135,89517005,70743026,2
135,89517005,147362253,1
135,89517005,8797402,1
135,89517005,14922740,2
135,89517005,14539324,2
135,89517005,17872180,1
135,89517005,160405882,2
135,89517005,17600655,1
135,89517005,312989257,2
135,89517005,66042567,1
135,89517005,479751707,2
135,89517005,104262408,1
135,89517005,30311616,2
135,89517005,583483168,1
135,89517005,6070762,1
135,89517005,11104682,1
135,89517005,1540571,1
135,89517005,14173013,1
135,89517005,343304868,1
135,89517005,66993,1
135,89517005,266035489,1
135,89517005,244547480,1
135,89517005,221385228,3
135,89517005,378082682,2
135,89517005,236756008,1
135,89517005,9650472,1
135,89517005,368807816,1
135,89517005,45899366,1
135,89517005,831200629,1
135,89517005,137365854,2
135,89517005,21334352,2
135,89517005,360119124,1
135,89517005,15897465,1
135,89517005,58561993,1
135,89517005,17193794,2
135,89517005,2181187594,1
135,89517005,38691981,1
135,89517005,103068005,1
135,89517005,44098766,2
135,89517005,61025108,1
135,89517005,95626430,2
135,89517005,1251277195,1
135,89517005,14326090,1
135,89517005,267718709,1
135,89517005,16884750,1
135,89517005,39763928,1
135,89517005,26247123,1
135,89517005,424194050,1
135,89517005,12396952,1
135,89517005,38529724,1
135,89517005,322773361,2
135,89517005,20685487,1
135,89517005,273352304,1
135,89517005,293685828,1
135,89517005,289781294,1
135,89517005,53007981,2
135,89517005,16167000,2
135,89517005,1069203649,1
135,89517005,51793055,1
135,89517005,3352471,4
135,89517005,191388581,1
135,89517005,20326673,1
135,89517005,302595071,2
135,89517005,257173506,1
135,89517005,18800846,2
135,89517005,550397375,1
135,89517005,17443086,2
135,89517005,16655794,1
135,89517005,31102383,1
135,89517005,107021190,1
135,89517005,56329918,2
135,89517005,358651536,1
135,89517005,16018967,1
135,89517005,59561169,1
135,89517005,97378390,1
135,89517005,38610185,1
135,89517005,28644867,1
135,89517005,21238450,3
135,89517005,434334274,1
135,89517005,29932999,4
135,89517005,7998822,1
135,89517005,106498932,1
135,89517005,417641362,1
135,89517005,1007372400,1
135,89517005,2521991,1
135,89517005,1451085920,1
135,89517005,14091119,1
135,89517005,17235778,3
135,89517005,138047999,1
135,89517005,13076512,1
135,89517005,166545860,1
135,89517005,180326230,1
135,89517005,147970419,1
135,89517005,27955985,1
135,89517005,22930340,1
135,89517005,260261219,2
135,89517005,119112494,1
135,89517005,22682271,1
135,89517005,14770109,2
135,89517005,27078912,1
135,89517005,321912888,1
135,89517005,1660631,1
135,89517005,163210300,1
135,89517005,16038015,1
135,89517005,267252717,1
135,89517005,97198345,2
135,89517005,16073336,1
135,89517005,214138800,1
135,89517005,252613962,1
135,89517005,471063964,1
135,89517005,14252897,1
135,89517005,110528816,2
135,89517005,17041136,1
135,89517005,1244104099,1
135,89517005,1245805632,1
135,89517005,142277252,1
135,89517005,54238875,3
135,89517005,23927995,1
135,89517005,9987942,2
135,89517005,21582538,1
135,89517005,73603038,1
135,89517005,36097188,1
135,89517005,17677049,1
135,89517005,14199515,1
135,89517005,467417650,1
135,89517005,24741685,1
135,89517005,17231515,1
135,89517005,92084297,1
135,89517005,579301534,1
135,89517005,215929113,1
135,89517005,89137701,1
135,89517005,90742073,1
135,89517005,18568145,1
135,89517005,909899798,1
135,89517005,392936571,1
135,89517005,358301350,1
135,89517005,106478896,2
135,89517005,16146823,1
135,89517005,481562988,1
135,89517005,62662702,1
135,89517005,43545337,2
135,89517005,53438786,1
135,89517005,57353621,1
135,89517005,17055811,1
135,89517005,1460541824,1
135,89517005,59467530,2
135,89517005,15560223,1
135,89517005,989,3
135,89517005,57346725,1
135,89517005,17448465,1
135,89517005,614339335,1
135,89517005,342911814,1
135,89517005,72354175,1
135,89517005,13278492,1
135,89517005,113052260,1
135,89517005,17136186,2
135,89517005,17916197,2
135,89517005,47104051,2
135,89517005,568262776,1
135,89517005,15101187,2
135,89517005,750690864,1
135,89517005,5386392,1
135,89517005,140458784,1
135,89517005,15656710,1
135,89517005,437644931,1
135,89517005,14415139,1
135,89517005,89260544,4
135,89517005,43439529,1
135,89517005,128817127,1
135,89517005,478991903,2
135,89517005,72782230,2
135,89517005,16954776,3
135,89517005,409551566,2
135,89517005,12708782,1
135,89517005,190437444,1
135,89517005,620185492,1
135,89517005,14527541,1
135,89517005,224949491,1
135,89517005,151935217,1
135,89517005,46656677,1
135,89517005,11993242,1
135,89517005,206929365,2
135,89517005,277797134,1
135,89517005,254222101,2
135,89517005,17057054,2
135,89517005,55171057,2
135,89517005,15598604,2
135,89517005,11009472,3
135,89517005,44608081,1
135,89517005,16547828,1
135,89517005,180165860,2
135,89517005,19388070,2
135,89517005,45767895,1
135,89517005,117231547,4
135,89517005,12092012,1
135,89517005,14294362,1
135,89517005,16479801,1
135,89517005,18223890,1
135,89517005,16991708,1
135,89517005,117509685,1
135,89517005,15533870,1
135,89517005,15875944,1
135,89517005,232427572,1
135,89517005,256626234,1
135,89517005,626640744,1
135,89517005,16457376,2
135,89517005,13437372,2
135,89517005,191574115,1
135,89517005,14320600,1
135,89517005,50717688,1
135,89517005,1291875900,1
135,89517005,14964767,1
135,89517005,16944108,3
135,89517005,993138565,1
135,89517005,15702521,1
135,89517005,143490478,1
135,89517005,20381838,2
135,89517005,19612038,1
135,89517005,17080345,1
135,89517005,153051562,1
135,89517005,7431402,1
135,89517005,38413853,2
135,89517005,190186884,1
135,89517005,14539595,1
135,89517005,15534499,3
135,89517005,78012548,1
135,89517005,14187783,1
135,89517005,2736301,1
135,89517005,44997431,1
135,89517005,35021497,1
135,89517005,629646618,4
135,89517005,129339102,2
135,89517005,2402621,6
135,89517005,164124390,2
135,89517005,820580898,2
135,89517005,10876852,1
135,89517005,19211822,1
135,89517005,16425619,2
135,89517005,11258312,1
135,89517005,16828185,3
135,89517005,840864295,1
135,89517005,23954849,3
135,89517005,572995938,2
135,89517005,1474938860,5
135,89517005,174006950,1
135,89517005,283337753,1
135,89517005,29328634,1
135,89517005,23204397,1
135,89517005,14038642,2
135,89517005,1374491684,1
135,89517005,20503838,1
135,89517005,99331434,1
135,89517005,31889952,2
135,89517005,106069564,1
135,89517005,14576452,1
135,89517005,26085913,1
135,89517005,221011369,1
135,89517005,41754227,2
135,89517005,14354313,1
135,89517005,36969388,1
135,89517005,177788470,3
135,89517005,1311599940,1
135,89517005,1480066063,1
135,89517005,22077320,1
135,89517005,68529131,1
135,89517005,325149617,1
135,89517005,156638051,2
135,89517005,82553860,1
135,89517005,26124358,1
135,89517005,18577982,2
135,89517005,22788962,1
135,89517005,16276195,1
135,89517005,102323621,1
135,89517005,38954473,1
135,89517005,526696954,1
135,89517005,373591082,1
135,89517005,7851942,1
135,89517005,15487775,1
135,89517005,153179029,1
135,89517005,19573677,1
135,89517005,14583367,1
135,89517005,14328429,1
135,89517005,388539564,1
135,89517005,24231840,1
135,89517005,5743672,1
135,89517005,1056089922,1
136,356893311,1102984189,1
136,356893311,267640678,3
136,356893311,185142711,3
136,356893311,718385341,1
136,356893311,173331087,1
136,356893311,121044171,1
136,356893311,92708272,1
136,356893311,459065337,1
136,356893311,159433908,1
136,356893311,59724415,1
136,356893311,389997570,2
136,356893311,117407834,1
136,356893311,624415459,1
136,356893311,573960626,1
136,356893311,111690193,1
136,356893311,59808841,1
136,356893311,302136938,1
137,183230911,114765218,4
137,183230911,1292362992,1
137,183230911,371168030,1
137,183230911,44635677,3
137,183230911,636762446,1
137,183230911,66092787,2
137,183230911,505455077,3
137,183230911,2179253775,1
137,183230911,835069332,2
137,183230911,215758438,1
137,183230911,822649370,1
137,183230911,1461898903,1
137,183230911,367641092,1
137,183230911,73813068,2
137,183230911,2200710614,1
137,183230911,1730723496,1
137,183230911,2200718238,1
137,183230911,130385893,1
137,183230911,590035797,1
137,183230911,373284210,1
137,183230911,150313489,1
137,183230911,800338844,1
137,183230911,142932627,1
137,183230911,119274491,1
137,183230911,358162403,1
137,183230911,139145579,1
